[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[32.57160832524526, 10.57901359351141, -12.999180700982443, 3.08301558988306, -17.225932878135005]
[-8.571608325245258, -4.331762997293667, 22.0, 1.0, -15.16551124298713]
[12.0, -4.331762997293667, -14.812351739912565, 3.1654324552889745, -15.16551124298713]
[12.0, -4.331762997293667, 56.99918070098244, 3.1654324552889745, 25.0]
[12.0, 10.57901359351141, -12.999180700982443, -1.1654324552889745, 65.16551124298712]
[-7.582605940374279, 3.0, 22.0, -1.1654324552889745, -15.16551124298713]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[-7.700042449075301, 10.624464791300388, 59.033114700601885, 3.095507394047965, 25.0]
[-7.700042449075301, 10.37573143804395, 22.0, 3.095507394047965, 25.0]
[12.0, 10.624464791300388, -15.033114700601885, 3.178418511800111, 25.0]
[-7.700042449075301, 10.624464791300388, -15.033114700601885, 3.095507394047965, -17.479160980102165]
[-7.700042449075301, 3.0, -15.033114700601885, 3.095507394047965, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[53.630440455189316, 17.837173548352368, -52.49657765665455, -3.2153659116404505, -56.282313843270074]
[-27.62901187253032, 3.0, -52.49657765665455, 1.0, -56.282313843270074]
[-27.62901187253032, -11.837173548352368, 22.0, 5.382151626862033, 25.0]
[12.0, -12.337530694017115, 22.0, 5.382151626862033, 106.28231384327007]
[53.630440455189316, -12.337530694017115, 92.82729192177975, -3.2153659116404505, 106.28231384327007]
[-27.62901187253032, 3.0, 96.49657765665455, 1.0, -60.451956723809644]
[-1.2938241201412755, -4.493215754803, 47.2687924720938, -1.0986431509606, 27.0]
[-2.3810041134484017, -1.1972863019212001, 59.353867132660405, 0.0, 69.78637997251596]
[13.0, 3.1972863019212, 22.0, 0.0, 84.06874093500376]
[-15.5647219249756, 1.0, -24.50045557666973, 0.0, 86.3267301518724]
[-2.3810041134484017, 6.493215754803, -25.599098727630327, -1.0986431509606, 56.60266216098876]
[13.0, -2.221268190383461, -20.966701612721124, 1.10171029776208, 27.0]
[31.72907506195536, 1.0, 65.32514274438414, 1.10171029776208, 27.0]
[-9.034205955241603, -4.508551488810401, 22.0, 1.10171029776208, -30.288935483628165]
[29.525654466431202, 1.0, 50.64446774181408, 1.10171029776208, 27.0]
[-4.638859924219229, 8.71197208433456, 49.542757444052, 0.0, -24.78038399481776]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 97.92239192782486, 0.0, 118.55347261884764]
[13.0, -9.99507975507991, 22.0, 2.2330115272889666, 27.0]
[13.0, 12.165057636444832, 97.92239192782486, -2.2330115272889666, 27.0]
[13.0, 11.99507975507991, 97.92239192782486, 0.0, -59.96406982199471]
[-31.660230545779328, 1.0, 22.0, -2.2330115272889666, -64.55347261884764]
[34.279568953729985, 6.5968130554821505, 22.0, -1.11936261109643, 87.44558099920722]
[-8.279568953729985, -1.153518816946813, -16.058328777278625, 1.11936261109643, 70.59329411331035]
[-9.387252221928602, 9.869694483525393, -26.496776583926312, 0.0, -16.59329411331035]
[-8.279568953729985, 9.869694483525393, 22.0, 0.0, 27.0]
[13.0, 1.0, 58.18378786186558, 0.0, -5.461515721796474]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[-29.772723277698212, 1.0, -50.730756375740754, -2.249960387634497, -65.24837589301438]
[57.99920775268994, 1.0, 94.73075637574075, -2.249960387634497, 27.0]
[13.0, 12.249801938172485, 98.4986531795729, 2.249960387634497, -65.24837589301438]
[-29.772723277698212, 12.249801938172485, 98.4986531795729, 0.0, -65.24837589301438]
[55.77272327769821, -10.07853390163466, -54.4986531795729, -2.249960387634497, 114.6241389064931]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 12.33176753563594, 22.0, -2.266353507127188, 119.9204937922147]
[13.0, 12.159251647178731, -51.260669696265836, 2.266353507127188, -61.262564803870106]
[-30.084363592600063, -10.33176753563594, 99.05601924232438, -2.266353507127188, -61.262564803870106]
[-32.32707014254376, 1.0, 95.26066969626584, 2.266353507127188, 119.9204937922147]
[-32.32707014254376, -10.33176753563594, 99.05601924232438, 0.0, 27.0]
[58.43401159590459, 1.0, 22.0, 0.0, 27.0]
[13.0, -17.173604638361837, 74.24911333529028, 0.0, -38.87931681406167]
[44.803808117133215, 5.370478249462065, 22.0, 0.0, 88.21039824059501]
[13.0, -10.358502898976148, 124.22652609078534, -2.2717005797952297, -97.94353188873762]
[42.532107537337986, 1.0, -80.22652609078534, 0.0, -61.470805198137754]
[-48.47875901445189, 12.211629747979755, 22.0, -2.276991074609329, 120.3566340589825]
[-30.286588366317005, -1.2769910746093291, -72.09745245672956, 0.0, 95.30973223827988]
[13.0, 14.661946447655975, -55.41769653671719, 2.276991074609329, 27.0]
[13.0, 1.0, 22.0, 0.0, -34.47875901445189]
[67.67154373936364, -10.384955373046646, 68.28063988993365, 0.0, -39.03274116367055]
[13.0, -17.25780941083813, -55.59568999606206, 0.0, -93.83188836611633]
[-16.668940292611964, -7.9551805819599615, 72.20897587980485, -2.2822261763547664, 147.9579873468026]
[13.0, 21.366311463733794, 74.49120205615964, 2.2822261763547664, 27.0]
[-30.38610992212697, 21.366311463733794, 22.0, -2.2822261763547664, -66.57127323054543]
[13.0, 12.411130881773833, 22.0, 0.0, 27.0]
[-48.6201067615787, 5.390728229250429, 22.0, 0.0, 95.46678529064299]
[13.0, 3.287407032986596, 22.0, -2.287407032986596, -34.759989890638096]
[47.311105494798944, -3.4006955732852813, 116.52789557928959, 0.0, -101.09479384724938]
[42.73629142882575, -21.699951837178048, -51.941232282410226, 0.0, -37.04739692362469]
[13.0, 1.0, 22.0, -2.287407032986596, -62.08248904987684]
[-14.472751023882903, 14.724442197919576, 99.77183912154426, 2.287407032986596, -89.53137344571599]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[-9.976104275672114, 6.7440260689180285, -15.135530290255645, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 74.10101376512785]
[35.976104275672114, -4.7440260689180285, 61.0593772686426, 0.0, 27.0]
[35.976104275672114, 6.6565784789913485, -15.135530290255645, -1.1488052137836058, -17.739928837107485]
[13.0, 1.0, 61.0593772686426, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
[13.0, 1.0, 22.0, 0.0, 27.0]
