[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 24.0, 4.0, 30.0]
[13.0, 4.0, 65.21171679734829, 9.151464599668536, 57.47447786489886]
[13.0, 10.010042032946625, 2.535564168047763, 7.434309733112357, 30.0]
[-3.312971232283701, -2.8686194662247155, 47.33021799075128, 8.031465904004897, 58.948128130119585]
[13.0, 10.607198203839165, 24.0, 8.031465904004897, 58.948128130119585]
[13.0, 7.434309733112357, -11.201674764401666, 8.890043337282986, 30.0]
[13.0, -6.041507936951522, 24.0, 8.890043337282986, 59.80670556339767]
[30.17154866556179, 4.0, 52.48168259041982, 4.0, -18.938913696851095]
[37.0401681317865, 4.0, 24.0, 4.0, 30.0]
[37.0401681317865, 9.151464599668536, 55.05741489025409, 4.0, -16.36318139701683]
[-10.190549029033459, 9.151464599668536, 55.05741489025409, 10.607198203839165, -14.402521929125193]
[-0.7372389324494311, -4.324353070395343, 52.33305529817695, 10.607198203839165, 60.908787598011216]
[13.0, 12.585774332780895, 24.0, 4.0, 60.908787598011216]
[0.11238017030361291, -4.585774332780895, 50.76452772386364, 4.0, 1.051871869880415]
[13.0, -4.585774332780895, 50.76452772386364, 4.0, 1.051871869880415]
[34.47339416247728, 9.748620770561075, 62.63598449751402, -2.6071982038391637, 59.80670556339767]
[13.0, 4.0, -14.635984497514023, -2.6071982038391637, 59.80670556339767]
[-8.47339416247728, 4.0, 24.0, -2.6071982038391637, 30.0]
[25.02008406589325, 14.900085370229611, 24.0, 4.0, -19.79749113012919]
[40.7464690720618, 15.603494796849045, 108.91818467255341, 16.131169238936202, -38.82945711796353]
[13.0, 10.404422265876386, 24.0, -2.404422265876386, -41.05399125662632]
[-13.013444895070911, 4.0, 24.0, -5.870470619858159, 30.0]
[13.0, 19.59721759291797, -17.592580247781257, 4.0, -54.4266747108815]
[13.0, 19.069543150830818, -17.592580247781257, -4.137446442867272, -54.4266747108815]
